1202399.000000, 1670.000000
1202400.000000, 1671.000000
1203119.000000, 1671.000000
1203120.000000, 1672.000000
1203839.000000, 1672.000000
1203840.000000, 1673.000000
1204559.000000, 1673.000000
1204560.000000, 1674.000000
1205279.000000, 1674.000000
1205280.000000, 1675.000000
1205999.000000, 1675.000000
1206000.000000, 1676.000000
1206719.000000, 1676.000000
1206720.000000, 1677.000000
1207439.000000, 1677.000000
1207440.000000, 1678.000000
1208159.000000, 1678.000000
1208160.000000, 1679.000000
1208879.000000, 1679.000000
1208880.000000, 1680.000000
1209599.000000, 1680.000000
1209600.000000, 1681.000000
1210319.000000, 1681.000000
1210320.000000, 1682.000000
1211039.000000, 1682.000000
1211040.000000, 1683.000000
1211759.000000, 1683.000000
1211760.000000, 1684.000000
1212479.000000, 1684.000000
1212480.000000, 1685.000000
1213199.000000, 1685.000000
1213200.000000, 1686.000000
1213919.000000, 1686.000000
1213920.000000, 1687.000000
1214639.000000, 1687.000000
1214640.000000, 1688.000000
1215359.000000, 1688.000000
1215360.000000, 1689.000000
1216079.000000, 1689.000000
1216080.000000, 1690.000000
1216799.000000, 1690.000000
1216800.000000, 1691.000000
1217519.000000, 1691.000000
1217520.000000, 1692.000000
1218239.000000, 1692.000000
1218240.000000, 1693.000000
1218959.000000, 1693.000000
1218960.000000, 1694.000000
1219679.000000, 1694.000000
1219680.000000, 1695.000000
1220399.000000, 1695.000000
1220400.000000, 1696.000000
1221119.000000, 1696.000000
1221120.000000, 1697.000000
1221839.000000, 1697.000000
1221840.000000, 1698.000000
1222559.000000, 1698.000000
1222560.000000, 1699.000000
1223279.000000, 1699.000000
1223280.000000, 1700.000000
1223999.000000, 1700.000000
1224000.000000, 1701.000000
1224719.000000, 1701.000000
1224720.000000, 1702.000000
1225439.000000, 1702.000000
1225440.000000, 1703.000000
1226159.000000, 1703.000000
1226160.000000, 1704.000000
1226879.000000, 1704.000000
1226880.000000, 1705.000000
1227599.000000, 1705.000000
1227600.000000, 1706.000000
1228319.000000, 1706.000000
1228320.000000, 1707.000000
1229039.000000, 1707.000000
1229040.000000, 1708.000000
1229759.000000, 1708.000000
1229760.000000, 1709.000000
1230479.000000, 1709.000000
1230480.000000, 1710.000000
1231199.000000, 1710.000000
1231200.000000, 1711.000000
1231919.000000, 1711.000000
1231920.000000, 1712.000000
1232639.000000, 1712.000000
1232640.000000, 1713.000000
1233359.000000, 1713.000000
1233360.000000, 1714.000000
1234079.000000, 1714.000000
1234080.000000, 1715.000000
1234799.000000, 1715.000000
1234800.000000, 1716.000000
1235519.000000, 1716.000000
1235520.000000, 1717.000000
1236239.000000, 1717.000000
1236240.000000, 1718.000000
1236959.000000, 1718.000000
1236960.000000, 1719.000000
1237679.000000, 1719.000000
1237680.000000, 1720.000000
1238399.000000, 1720.000000
1238400.000000, 1721.000000
1239119.000000, 1721.000000
1239120.000000, 1722.000000
1239839.000000, 1722.000000
1239840.000000, 1723.000000
1240559.000000, 1723.000000
1240560.000000, 1724.000000
1241279.000000, 1724.000000
1241280.000000, 1725.000000
1241999.000000, 1725.000000
1242000.000000, 1726.000000
1242719.000000, 1726.000000
1242720.000000, 1727.000000
1243439.000000, 1727.000000
1243440.000000, 1728.000000
1244159.000000, 1728.000000
1244160.000000, 1729.000000
1244879.000000, 1729.000000
1244880.000000, 1730.000000
1245599.000000, 1730.000000
1245600.000000, 1731.000000
1246319.000000, 1731.000000
1246320.000000, 1732.000000
1247039.000000, 1732.000000
1247040.000000, 1733.000000
1247759.000000, 1733.000000
1247760.000000, 1734.000000
1248479.000000, 1734.000000
1248480.000000, 1735.000000
1249199.000000, 1735.000000
1249200.000000, 1736.000000
1249919.000000, 1736.000000
1249920.000000, 1737.000000
1250639.000000, 1737.000000
1250640.000000, 1738.000000
1251359.000000, 1738.000000
1251360.000000, 1739.000000
1252079.000000, 1739.000000
1252080.000000, 1740.000000
1252799.000000, 1740.000000
1252800.000000, 1741.000000
1253519.000000, 1741.000000
1253520.000000, 1742.000000
1254239.000000, 1742.000000
1254240.000000, 1743.000000
1254959.000000, 1743.000000
1254960.000000, 1744.000000
1255679.000000, 1744.000000
1255680.000000, 1745.000000
1256399.000000, 1745.000000
1256400.000000, 1746.000000
1257119.000000, 1746.000000
1257120.000000, 1747.000000
1257839.000000, 1747.000000
1257840.000000, 1748.000000
1258559.000000, 1748.000000
1258560.000000, 1749.000000
1259279.000000, 1749.000000
1259280.000000, 1750.000000
1259999.000000, 1750.000000
1260000.000000, 1751.000000
1260719.000000, 1751.000000
1260720.000000, 1752.000000
1261439.000000, 1752.000000
1261440.000000, 1753.000000
1262159.000000, 1753.000000
1262160.000000, 1754.000000
1262879.000000, 1754.000000
1262880.000000, 1755.000000
1263599.000000, 1755.000000
1263600.000000, 1756.000000
1264319.000000, 1756.000000
1264320.000000, 1757.000000
1265039.000000, 1757.000000
1265040.000000, 1758.000000
1265759.000000, 1758.000000
1265760.000000, 1759.000000
1266479.000000, 1759.000000
1266480.000000, 1760.000000
1267199.000000, 1760.000000
1267200.000000, 1761.000000
1267919.000000, 1761.000000
1267920.000000, 1762.000000
1268639.000000, 1762.000000
1268640.000000, 1763.000000
1269359.000000, 1763.000000
1269360.000000, 1764.000000
1270079.000000, 1764.000000
1270080.000000, 1765.000000
1270799.000000, 1765.000000
1270800.000000, 1766.000000
1271519.000000, 1766.000000
1271520.000000, 1767.000000
1272239.000000, 1767.000000
1272240.000000, 1768.000000
1272959.000000, 1768.000000
1272960.000000, 1769.000000
1273679.000000, 1769.000000
1273680.000000, 1770.000000
1274399.000000, 1770.000000
1274400.000000, 1771.000000
1275119.000000, 1771.000000
1275120.000000, 1772.000000
1275839.000000, 1772.000000
1275840.000000, 1773.000000
1276559.000000, 1773.000000
1276560.000000, 1774.000000
1277279.000000, 1774.000000
1277280.000000, 1775.000000
1277999.000000, 1775.000000
1278000.000000, 1776.000000
1278719.000000, 1776.000000
1278720.000000, 1777.000000
1279439.000000, 1777.000000
1279440.000000, 1778.000000
1280159.000000, 1778.000000
1280160.000000, 1779.000000
1280879.000000, 1779.000000
1280880.000000, 1780.000000
1281599.000000, 1780.000000
1281600.000000, 1781.000000
1282319.000000, 1781.000000
1282320.000000, 1782.000000
1283039.000000, 1782.000000
1283040.000000, 1783.000000
1283759.000000, 1783.000000
1283760.000000, 1784.000000
1284479.000000, 1784.000000
1284480.000000, 1785.000000
1285199.000000, 1785.000000
1285200.000000, 1786.000000
1285919.000000, 1786.000000
1285920.000000, 1787.000000
1286639.000000, 1787.000000
1286640.000000, 1788.000000
1287359.000000, 1788.000000
1287360.000000, 1789.000000
1288079.000000, 1789.000000
1288080.000000, 1790.000000
1288799.000000, 1790.000000
1288800.000000, 1791.000000
1289519.000000, 1791.000000
1289520.000000, 1792.000000
1290239.000000, 1792.000000
1290240.000000, 1793.000000
1290959.000000, 1793.000000
1290960.000000, 1794.000000
1291679.000000, 1794.000000
1291680.000000, 1795.000000
1292399.000000, 1795.000000
1292400.000000, 1796.000000
1293119.000000, 1796.000000
1293120.000000, 1797.000000
1293839.000000, 1797.000000
1293840.000000, 1798.000000
1294559.000000, 1798.000000
1294560.000000, 1799.000000
1295279.000000, 1799.000000
1295280.000000, 1800.000000
1295999.000000, 1800.000000
1296000.000000, 1801.000000
1296719.000000, 1801.000000
1296720.000000, 1802.000000
1297439.000000, 1802.000000
1297440.000000, 1803.000000
1298159.000000, 1803.000000
1298160.000000, 1804.000000
1298879.000000, 1804.000000
1298880.000000, 1805.000000
1299599.000000, 1805.000000
1299600.000000, 1806.000000
1300319.000000, 1806.000000
1300320.000000, 1807.000000
1301039.000000, 1807.000000
1301040.000000, 1808.000000
1301759.000000, 1808.000000
1301760.000000, 1809.000000
1302479.000000, 1809.000000
1302480.000000, 1810.000000
1303199.000000, 1810.000000
1303200.000000, 1811.000000
1303919.000000, 1811.000000
1303920.000000, 1812.000000
1304639.000000, 1812.000000
1304640.000000, 1813.000000
1305359.000000, 1813.000000
1305360.000000, 1814.000000
1306079.000000, 1814.000000
1306080.000000, 1815.000000
1306799.000000, 1815.000000
1306800.000000, 1816.000000
1307519.000000, 1816.000000
1307520.000000, 1817.000000
1308239.000000, 1817.000000
1308240.000000, 1818.000000
1308959.000000, 1818.000000
1308960.000000, 1819.000000
1309679.000000, 1819.000000
1309680.000000, 1820.000000
1310399.000000, 1820.000000
1310400.000000, 1821.000000
1311119.000000, 1821.000000
1311120.000000, 1822.000000
1311839.000000, 1822.000000
1311840.000000, 1823.000000
1312559.000000, 1823.000000
1312560.000000, 1824.000000
1313279.000000, 1824.000000
1313280.000000, 1825.000000
1313999.000000, 1825.000000
1314000.000000, 1826.000000
1314719.000000, 1826.000000
1314720.000000, 1827.000000
1315439.000000, 1827.000000
1315440.000000, 1828.000000
1316159.000000, 1828.000000
1316160.000000, 1829.000000
1316879.000000, 1829.000000
1316880.000000, 1830.000000
1317599.000000, 1830.000000
1317600.000000, 1831.000000
1318319.000000, 1831.000000
1318320.000000, 1832.000000
1319039.000000, 1832.000000
1319040.000000, 1833.000000
1319759.000000, 1833.000000
1319760.000000, 1834.000000
1320479.000000, 1834.000000
1320480.000000, 1835.000000
1321199.000000, 1835.000000
1321200.000000, 1836.000000
1321919.000000, 1836.000000
1321920.000000, 1837.000000
1322639.000000, 1837.000000
1322640.000000, 1838.000000
1323359.000000, 1838.000000
1323360.000000, 1839.000000
1324079.000000, 1839.000000
1324080.000000, 1840.000000
1324799.000000, 1840.000000
1324800.000000, 1841.000000
1325519.000000, 1841.000000
1325520.000000, 1842.000000
1326239.000000, 1842.000000
1326240.000000, 1843.000000
1326959.000000, 1843.000000
1326960.000000, 1844.000000
1327679.000000, 1844.000000
1327680.000000, 1845.000000
1328399.000000, 1845.000000
1328400.000000, 1846.000000
1329119.000000, 1846.000000
1329120.000000, 1847.000000
1329839.000000, 1847.000000
1329840.000000, 1848.000000
1330559.000000, 1848.000000
1330560.000000, 1849.000000
1331279.000000, 1849.000000
1331280.000000, 1850.000000
1331999.000000, 1850.000000
1332000.000000, 1851.000000
1332719.000000, 1851.000000
1332720.000000, 1852.000000
1333439.000000, 1852.000000
1333440.000000, 1853.000000
1334159.000000, 1853.000000
1334160.000000, 1854.000000
1334879.000000, 1854.000000
1334880.000000, 1855.000000
1335599.000000, 1855.000000
1335600.000000, 1856.000000
1336319.000000, 1856.000000
1336320.000000, 1857.000000
1337039.000000, 1857.000000
1337040.000000, 1858.000000
1337759.000000, 1858.000000
1337760.000000, 1859.000000
1338479.000000, 1859.000000
1338480.000000, 1860.000000
1339199.000000, 1860.000000
1339200.000000, 1861.000000
1339919.000000, 1861.000000
1339920.000000, 1862.000000
1340639.000000, 1862.000000
1340640.000000, 1863.000000
1341359.000000, 1863.000000
1341360.000000, 1864.000000
1342079.000000, 1864.000000
1342080.000000, 1865.000000
1342799.000000, 1865.000000
1342800.000000, 1866.000000
1343519.000000, 1866.000000
1343520.000000, 1867.000000
1344239.000000, 1867.000000
1344240.000000, 1868.000000
1344959.000000, 1868.000000
1344960.000000, 1869.000000
1345679.000000, 1869.000000
1345680.000000, 1870.000000
1346399.000000, 1870.000000
1346400.000000, 1871.000000
1347119.000000, 1871.000000
1347120.000000, 1872.000000
1347839.000000, 1872.000000
1347840.000000, 1873.000000
1348559.000000, 1873.000000
1348560.000000, 1874.000000
1349279.000000, 1874.000000
1349280.000000, 1875.000000
1349999.000000, 1875.000000
1350000.000000, 1876.000000
1350719.000000, 1876.000000
1350720.000000, 1877.000000
1351439.000000, 1877.000000
1351440.000000, 1878.000000
1352159.000000, 1878.000000
1352160.000000, 1879.000000
1352879.000000, 1879.000000
1352880.000000, 1880.000000
1353599.000000, 1880.000000
1353600.000000, 1881.000000
1354319.000000, 1881.000000
1354320.000000, 1882.000000
1355039.000000, 1882.000000
1355040.000000, 1883.000000
1355759.000000, 1883.000000
1355760.000000, 1884.000000
1356479.000000, 1884.000000
1356480.000000, 1885.000000
1357199.000000, 1885.000000
1357200.000000, 1886.000000
1357919.000000, 1886.000000
1357920.000000, 1887.000000
1358639.000000, 1887.000000
1358640.000000, 1888.000000
1359359.000000, 1888.000000
1359360.000000, 1889.000000
1360079.000000, 1889.000000
1360080.000000, 1890.000000
1360799.000000, 1890.000000
1360800.000000, 1891.000000
1361519.000000, 1891.000000
1361520.000000, 1892.000000
1362239.000000, 1892.000000
1362240.000000, 1893.000000
1362959.000000, 1893.000000
1362960.000000, 1894.000000
1363679.000000, 1894.000000
1363680.000000, 1895.000000
1364399.000000, 1895.000000
1364400.000000, 1896.000000
1365119.000000, 1896.000000
1365120.000000, 1897.000000
1365839.000000, 1897.000000
1365840.000000, 1898.000000
1366559.000000, 1898.000000
1366560.000000, 1899.000000
1367279.000000, 1899.000000
1367280.000000, 1900.000000
1367999.000000, 1900.000000
1368000.000000, 1901.000000
1368719.000000, 1901.000000
1368720.000000, 1902.000000
1369439.000000, 1902.000000
1369440.000000, 1903.000000
1370159.000000, 1903.000000
1370160.000000, 1904.000000
1370879.000000, 1904.000000
1370880.000000, 1905.000000
1371599.000000, 1905.000000
1371600.000000, 1906.000000
1372319.000000, 1906.000000
1372320.000000, 1907.000000
1373039.000000, 1907.000000
1373040.000000, 1908.000000
1373759.000000, 1908.000000
1373760.000000, 1909.000000
1374479.000000, 1909.000000
1374480.000000, 1910.000000
1375199.000000, 1910.000000
1375200.000000, 1911.000000
1375919.000000, 1911.000000
1375920.000000, 1912.000000
1376639.000000, 1912.000000
1376640.000000, 1913.000000
1377359.000000, 1913.000000
1377360.000000, 1914.000000
1378079.000000, 1914.000000
1378080.000000, 1915.000000
1378799.000000, 1915.000000
1378800.000000, 1916.000000
1379519.000000, 1916.000000
1379520.000000, 1917.000000
1380239.000000, 1917.000000
1380240.000000, 1918.000000
1380959.000000, 1918.000000
1380960.000000, 1919.000000
1381679.000000, 1919.000000
1381680.000000, 1920.000000
1382399.000000, 1920.000000
1382400.000000, 1921.000000
1383119.000000, 1921.000000
1383120.000000, 1922.000000
1383839.000000, 1922.000000
1383840.000000, 1923.000000
1384559.000000, 1923.000000
1384560.000000, 1924.000000
1385279.000000, 1924.000000
1385280.000000, 1925.000000
1385999.000000, 1925.000000
1386000.000000, 1926.000000
1386719.000000, 1926.000000
1386720.000000, 1927.000000
1387439.000000, 1927.000000
1387440.000000, 1928.000000
1388159.000000, 1928.000000
1388160.000000, 1929.000000
1388879.000000, 1929.000000
1388880.000000, 1930.000000
1389599.000000, 1930.000000
1389600.000000, 1931.000000
1390319.000000, 1931.000000
1390320.000000, 1932.000000
1391039.000000, 1932.000000
1391040.000000, 1933.000000
1391759.000000, 1933.000000
1391760.000000, 1934.000000
1392479.000000, 1934.000000
1392480.000000, 1935.000000
1393199.000000, 1935.000000
1393200.000000, 1936.000000
1393919.000000, 1936.000000
1393920.000000, 1937.000000
1394639.000000, 1937.000000
1394640.000000, 1938.000000
1395359.000000, 1938.000000
1395360.000000, 1939.000000
1396079.000000, 1939.000000
1396080.000000, 1940.000000
1396799.000000, 1940.000000
1396800.000000, 1941.000000
1397519.000000, 1941.000000
1397520.000000, 1942.000000
1398239.000000, 1942.000000
1398240.000000, 1943.000000
1398959.000000, 1943.000000
1398960.000000, 1944.000000
1399679.000000, 1944.000000
1399680.000000, 1945.000000
1400399.000000, 1945.000000
1400400.000000, 1946.000000
1401119.000000, 1946.000000
1401120.000000, 1947.000000
1401839.000000, 1947.000000
1401840.000000, 1948.000000
1402559.000000, 1948.000000
1402560.000000, 1949.000000
1403279.000000, 1949.000000
1403280.000000, 1950.000000
1403999.000000, 1950.000000
1404000.000000, 1951.000000
1404719.000000, 1951.000000
1404720.000000, 1952.000000
1405439.000000, 1952.000000
1405440.000000, 1953.000000
1406159.000000, 1953.000000
1406160.000000, 1954.000000
1406879.000000, 1954.000000
1406880.000000, 1955.000000
1407599.000000, 1955.000000
1407600.000000, 1956.000000
1408319.000000, 1956.000000
1408320.000000, 1957.000000
1409039.000000, 1957.000000
1409040.000000, 1958.000000
1409759.000000, 1958.000000
1409760.000000, 1959.000000
1410479.000000, 1959.000000
1410480.000000, 1960.000000
1411199.000000, 1960.000000
1411200.000000, 1961.000000
1411919.000000, 1961.000000
1411920.000000, 1962.000000
1412639.000000, 1962.000000
1412640.000000, 1963.000000
1413359.000000, 1963.000000
1413360.000000, 1964.000000
1414079.000000, 1964.000000
1414080.000000, 1965.000000
1414799.000000, 1965.000000
1414800.000000, 1966.000000
1415519.000000, 1966.000000
1415520.000000, 1967.000000
1416239.000000, 1967.000000
1416240.000000, 1968.000000
1416959.000000, 1968.000000
1416960.000000, 1969.000000
1417679.000000, 1969.000000
1417680.000000, 1970.000000
1418399.000000, 1970.000000
1418400.000000, 1971.000000
1419119.000000, 1971.000000
1419120.000000, 1972.000000
1419839.000000, 1972.000000
1419840.000000, 1973.000000
1420559.000000, 1973.000000
1420560.000000, 1974.000000
1421279.000000, 1974.000000
1421280.000000, 1975.000000
1421999.000000, 1975.000000
1422000.000000, 1976.000000
1422719.000000, 1976.000000
1422720.000000, 1977.000000
1423439.000000, 1977.000000
1423440.000000, 1978.000000
1424159.000000, 1978.000000
1424160.000000, 1979.000000
1424879.000000, 1979.000000
1424880.000000, 1980.000000
1425599.000000, 1980.000000
1425600.000000, 1981.000000
1426319.000000, 1981.000000
1426320.000000, 1982.000000
1427039.000000, 1982.000000
1427040.000000, 1983.000000
1427759.000000, 1983.000000
1427760.000000, 1984.000000
1428479.000000, 1984.000000
1428480.000000, 1985.000000
1429199.000000, 1985.000000
1429200.000000, 1986.000000
1429919.000000, 1986.000000
1429920.000000, 1987.000000
1430639.000000, 1987.000000
1430640.000000, 1988.000000
1431359.000000, 1988.000000
1431360.000000, 1989.000000
1432079.000000, 1989.000000
1432080.000000, 1990.000000
1432799.000000, 1990.000000
1432800.000000, 1991.000000
1433519.000000, 1991.000000
1433520.000000, 1992.000000
1434239.000000, 1992.000000
1434240.000000, 1993.000000
1434959.000000, 1993.000000
1434960.000000, 1994.000000
1435679.000000, 1994.000000
1435680.000000, 1995.000000
1436399.000000, 1995.000000
1436400.000000, 1996.000000
1437119.000000, 1996.000000
1437120.000000, 1997.000000
1437839.000000, 1997.000000
1437840.000000, 1998.000000
1438559.000000, 1998.000000
1438560.000000, 1999.000000
1439279.000000, 1999.000000
1439280.000000, 2000.000000
1439999.000000, 2000.000000
1440000.000000, 2001.000000
1440719.000000, 2001.000000
1440720.000000, 2002.000000
1441439.000000, 2002.000000
1441440.000000, 2003.000000
1442159.000000, 2003.000000
1442160.000000, 2004.000000
1442879.000000, 2004.000000
1442880.000000, 2005.000000
1443599.000000, 2005.000000
1443600.000000, 2006.000000
1444319.000000, 2006.000000
1444320.000000, 2007.000000
1445039.000000, 2007.000000
1445040.000000, 2008.000000
1445759.000000, 2008.000000
1445760.000000, 2009.000000
1446479.000000, 2009.000000
1446480.000000, 2010.000000
1447199.000000, 2010.000000
1447200.000000, 2011.000000
1447919.000000, 2011.000000
1447920.000000, 2012.000000
1448639.000000, 2012.000000
1448640.000000, 2013.000000
1449359.000000, 2013.000000
1449360.000000, 2014.000000
1450079.000000, 2014.000000
1450080.000000, 2015.000000
1450799.000000, 2015.000000
1450800.000000, 2016.000000
1451519.000000, 2016.000000
1451520.000000, 2017.000000
1452239.000000, 2017.000000
1452240.000000, 2018.000000
1452959.000000, 2018.000000
1452960.000000, 2019.000000
1453679.000000, 2019.000000
1453680.000000, 2020.000000
1454399.000000, 2020.000000
1454400.000000, 2021.000000
1455119.000000, 2021.000000
1455120.000000, 2022.000000
1455839.000000, 2022.000000
1455840.000000, 2023.000000
1456559.000000, 2023.000000
1456560.000000, 2024.000000
1457279.000000, 2024.000000
1457280.000000, 2025.000000
1457999.000000, 2025.000000
1458000.000000, 2026.000000
1458719.000000, 2026.000000
1458720.000000, 2027.000000
1459439.000000, 2027.000000
1459440.000000, 2028.000000
1460159.000000, 2028.000000
1460160.000000, 2029.000000
1460879.000000, 2029.000000
1460880.000000, 2030.000000
1461599.000000, 2030.000000
1461600.000000, 2031.000000
1462319.000000, 2031.000000
1462320.000000, 2032.000000
1463039.000000, 2032.000000
1463040.000000, 2033.000000
1463759.000000, 2033.000000
1463760.000000, 2034.000000
1464479.000000, 2034.000000
1464480.000000, 2035.000000
1465199.000000, 2035.000000
1465200.000000, 2036.000000
1465919.000000, 2036.000000
1465920.000000, 2037.000000
1466639.000000, 2037.000000
1466640.000000, 2038.000000
1467359.000000, 2038.000000
1467360.000000, 2039.000000
1468079.000000, 2039.000000
1468080.000000, 2040.000000
1468799.000000, 2040.000000
1468800.000000, 2041.000000
1469519.000000, 2041.000000
1469520.000000, 2042.000000
1470239.000000, 2042.000000
1470240.000000, 2043.000000
1470959.000000, 2043.000000
1470960.000000, 2044.000000
1471679.000000, 2044.000000
1471680.000000, 2045.000000
1472399.000000, 2045.000000
1472400.000000, 2046.000000
1473119.000000, 2046.000000
1473120.000000, 2047.000000
1473839.000000, 2047.000000
1473840.000000, 2048.000000
1474559.000000, 2048.000000
1474560.000000, 2049.000000
1475279.000000, 2049.000000
1475280.000000, 2050.000000
1475999.000000, 2050.000000
1476000.000000, 2051.000000
1476719.000000, 2051.000000
1476720.000000, 2052.000000
1477439.000000, 2052.000000
1477440.000000, 2053.000000
1478159.000000, 2053.000000
1478160.000000, 2054.000000
1478879.000000, 2054.000000
1478880.000000, 2055.000000
1479599.000000, 2055.000000
1479600.000000, 2056.000000
1480319.000000, 2056.000000
1480320.000000, 2057.000000
1481039.000000, 2057.000000
1481040.000000, 2058.000000
1481759.000000, 2058.000000
1481760.000000, 2059.000000
1482479.000000, 2059.000000
1482480.000000, 2060.000000
1483199.000000, 2060.000000
1483200.000000, 2061.000000
1483919.000000, 2061.000000
1483920.000000, 2062.000000
1484639.000000, 2062.000000
1484640.000000, 2063.000000
1485359.000000, 2063.000000
1485360.000000, 2064.000000
1486079.000000, 2064.000000
1486080.000000, 2065.000000
1486799.000000, 2065.000000
1486800.000000, 2066.000000
1487519.000000, 2066.000000
1487520.000000, 2067.000000
1488239.000000, 2067.000000
1488240.000000, 2068.000000
1488959.000000, 2068.000000
1488960.000000, 2069.000000
1489679.000000, 2069.000000
1489680.000000, 2070.000000
1490399.000000, 2070.000000
1490400.000000, 2071.000000
1491119.000000, 2071.000000
1491120.000000, 2072.000000
1491839.000000, 2072.000000
1491840.000000, 2073.000000
1492559.000000, 2073.000000
1492560.000000, 2074.000000
1493279.000000, 2074.000000
1493280.000000, 2075.000000
1493999.000000, 2075.000000
1494000.000000, 2076.000000
1494719.000000, 2076.000000
1494720.000000, 2077.000000
1495439.000000, 2077.000000
1495440.000000, 2078.000000
1496159.000000, 2078.000000
1496160.000000, 2079.000000
1496879.000000, 2079.000000
1496880.000000, 2080.000000
1497599.000000, 2080.000000
1497600.000000, 2081.000000
1498319.000000, 2081.000000
1498320.000000, 2082.000000
1499039.000000, 2082.000000
1499040.000000, 2083.000000
1499759.000000, 2083.000000
1499760.000000, 2084.000000
1500479.000000, 2084.000000
1500480.000000, 2085.000000
1501199.000000, 2085.000000
1501200.000000, 2086.000000
1501919.000000, 2086.000000
1501920.000000, 2087.000000
1502639.000000, 2087.000000
1502640.000000, 2088.000000
1503359.000000, 2088.000000
1503360.000000, 2089.000000
1504079.000000, 2089.000000
1504080.000000, 2090.000000
1504799.000000, 2090.000000
1504800.000000, 2091.000000
1505519.000000, 2091.000000
1505520.000000, 2092.000000
1506239.000000, 2092.000000
1506240.000000, 2093.000000
1506959.000000, 2093.000000
1506960.000000, 2094.000000
1507679.000000, 2094.000000
1507680.000000, 2095.000000
1508399.000000, 2095.000000
1508400.000000, 2096.000000
1509119.000000, 2096.000000
1509120.000000, 2097.000000
1509839.000000, 2097.000000
1509840.000000, 2098.000000
1510559.000000, 2098.000000
1510560.000000, 2099.000000
1511279.000000, 2099.000000
1511280.000000, 2100.000000
1511999.000000, 2100.000000
1512000.000000, 2101.000000
1512719.000000, 2101.000000
1512720.000000, 2102.000000
1513439.000000, 2102.000000
1513440.000000, 2103.000000
1514159.000000, 2103.000000
1514160.000000, 2104.000000
1514879.000000, 2104.000000
1514880.000000, 2105.000000
1515599.000000, 2105.000000
1515600.000000, 2106.000000
1516319.000000, 2106.000000
1516320.000000, 2107.000000
1517039.000000, 2107.000000
1517040.000000, 2108.000000
1517759.000000, 2108.000000
1517760.000000, 2109.000000
1518479.000000, 2109.000000
1518480.000000, 2110.000000
1519199.000000, 2110.000000
1519200.000000, 2111.000000
1519919.000000, 2111.000000
1519920.000000, 2112.000000
1520639.000000, 2112.000000
1520640.000000, 2113.000000
1521359.000000, 2113.000000
1521360.000000, 2114.000000
1522079.000000, 2114.000000
1522080.000000, 2115.000000
1522799.000000, 2115.000000
1522800.000000, 2116.000000
1523519.000000, 2116.000000
1523520.000000, 2117.000000
1524239.000000, 2117.000000
1524240.000000, 2118.000000
1524959.000000, 2118.000000
1524960.000000, 2119.000000
1525679.000000, 2119.000000
1525680.000000, 2120.000000
1526399.000000, 2120.000000
1526400.000000, 2121.000000
1527119.000000, 2121.000000
1527120.000000, 2122.000000
1527839.000000, 2122.000000
1527840.000000, 2123.000000
1528559.000000, 2123.000000
1528560.000000, 2124.000000
1529279.000000, 2124.000000
1529280.000000, 2125.000000
1529999.000000, 2125.000000
1530000.000000, 2126.000000
1530719.000000, 2126.000000
1530720.000000, 2127.000000
1531439.000000, 2127.000000
1531440.000000, 2128.000000
1532159.000000, 2128.000000
1532160.000000, 2129.000000
1532879.000000, 2129.000000
1532880.000000, 2130.000000
1533599.000000, 2130.000000
1533600.000000, 2131.000000
1534319.000000, 2131.000000
1534320.000000, 2132.000000
1535039.000000, 2132.000000
1535040.000000, 2133.000000
1535759.000000, 2133.000000
1535760.000000, 2134.000000
1536479.000000, 2134.000000
1536480.000000, 2135.000000
1537199.000000, 2135.000000
1537200.000000, 2136.000000
1537919.000000, 2136.000000
1537920.000000, 2137.000000
1538639.000000, 2137.000000
1538640.000000, 2138.000000
1539359.000000, 2138.000000
1539360.000000, 2139.000000
1540079.000000, 2139.000000
1540080.000000, 2140.000000
1540799.000000, 2140.000000
1540800.000000, 2141.000000
1541519.000000, 2141.000000
1541520.000000, 2142.000000
1542239.000000, 2142.000000
1542240.000000, 2143.000000
1542959.000000, 2143.000000
1542960.000000, 2144.000000
1543679.000000, 2144.000000
1543680.000000, 2145.000000
1544399.000000, 2145.000000
1544400.000000, 2146.000000
1545119.000000, 2146.000000
1545120.000000, 2147.000000
1545839.000000, 2147.000000
1545840.000000, 2148.000000
1546559.000000, 2148.000000
1546560.000000, 2149.000000
1547279.000000, 2149.000000
1547280.000000, 2150.000000
1547999.000000, 2150.000000
1548000.000000, 2151.000000
1548719.000000, 2151.000000
1548720.000000, 2152.000000
1549439.000000, 2152.000000
1549440.000000, 2153.000000
1550159.000000, 2153.000000
1550160.000000, 2154.000000
1550879.000000, 2154.000000
1550880.000000, 2155.000000
1551599.000000, 2155.000000
1551600.000000, 2156.000000
1552319.000000, 2156.000000
1552320.000000, 2157.000000
1553039.000000, 2157.000000
1553040.000000, 2158.000000
1553759.000000, 2158.000000
1553760.000000, 2159.000000
1554479.000000, 2159.000000
1554480.000000, 2160.000000
1555199.000000, 2160.000000
1555200.000000, 2161.000000
1555919.000000, 2161.000000
1555920.000000, 2162.000000
1556639.000000, 2162.000000
1556640.000000, 2163.000000
1557359.000000, 2163.000000
1557360.000000, 2164.000000
1558079.000000, 2164.000000
1558080.000000, 2165.000000
1558799.000000, 2165.000000
1558800.000000, 2166.000000
1559519.000000, 2166.000000
1559520.000000, 2167.000000
1560239.000000, 2167.000000
1560240.000000, 2168.000000
1560959.000000, 2168.000000
1560960.000000, 2169.000000
1561679.000000, 2169.000000
1561680.000000, 2170.000000
